"mu_alpha" "mu_beta" "mu_delta" "sigma_alpha" "sigma_beta" "sigma_delta" "sigma_epsilon"
0.576871161993133 10.1488397856894 0.953515360912405 0.371806906032255 2.57837766256685 0.263814359687752 0.166119793904039
0.615924781681278 6.66303216493315 0.818969140371642 0.181884931307309 2.75704725459853 0.205355659911579 0.1282745391439
0.653226153523727 6.62256466204683 0.854050386978825 0.170682891478849 3.14245526851768 0.197059386030046 0.130102310115483
0.49039734768428 9.69613880141607 0.751356999392926 0.450771722568487 2.36514242350509 0.240026099047005 0.15682952709002
0.639077094916711 7.38031360711636 0.83366987945788 0.201023450543757 2.5150037977524 0.200136332280383 0.12504511765047
0.461355764771914 8.31650062398003 2.19765898467809 0.611521854794572 1.3165182965866 0.837227965199747 0.156448336390777
0.610658191043782 9.86007730694766 1.02077972278932 0.319064082405466 0.444963168013692 0.225428797588401 0.207386738960951
0.475772064372531 6.83369397396951 2.27976638022485 0.281901179922318 0.540782803633352 0.684445409176471 0.296200525207512
0.412875986293895 7.58094152434584 1.38892863781112 0.205117028530787 0.630362124486652 0.371916850482161 0.22407695227347
0.41433552745174 7.56088849049884 1.3972810227727 0.207645096054757 0.618286795643609 0.372592774095215 0.223678027025664
0.396793879658261 6.57496372878137 1.91334863226799 0.184193912484677 0.624847478730028 0.650470422277576 0.206911292757938
0.719521796352666 8.28266630757197 1.27093888363237 0.254236963020436 1.36908507619462 0.250964134185507 0.336231718470096
0.778100899346385 11.1014847011102 2.52229526310526 0.478188078835531 0.388911697423067 0.446169766315452 0.192735500637896
0.371614775101182 11.3785298672579 2.15431911669513 0.303222639529814 1.35791694838765 0.430417089975372 0.175675678409913
0.68770171384017 9.90619116195764 1.95705378126043 0.693614971384233 0.617719149827366 0.263354750506684 0.212882870895576
0.371674559405529 7.05964178730345 1.66001544519248 0.466127183733641 0.741471899259962 0.595249922996129 0.194262333562988
0.284247573528154 7.7060395075546 1.640683592542 0.332779462188374 0.436477398672736 0.450424345394782 0.219262490443434
0.277814401156563 6.84085162290507 1.89285092434011 0.326050701495808 0.592410578830968 0.462096706952598 0.236592653014444
0.652249831061354 6.84381008965312 1.07323086843681 0.337522600219522 0.835268424316588 0.672590127429445 0.20751182042856
0.807783549012685 7.7913293465632 1.62507004770661 0.51608995085749 0.508521283036816 0.647809326094048 0.173810002967471
0.815036874247834 7.53913924208391 1.58887489489626 1.27295048703766 0.46683243274417 0.481197772508025 0.288774911168616
0.321591892075579 8.42446827371537 1.11485430067006 0.382224278895586 1.57980358942085 0.605640891471792 0.182786418074803
0.762773355432854 8.40181066024955 0.635705885969832 0.28083147540564 0.72237169869662 0.541712109585775 0.179806805607994
0.413897970902314 8.57072710390821 0.898344224034336 0.27618560000647 0.875495573008558 0.469413775455818 0.227497560503353
0.441649345237151 7.58921034939099 0.632163924617316 0.291281472960856 0.956550702416374 0.560006304214585 0.188597428004312
0.707500021075649 8.69914580073629 0.890257586916158 0.510364164094173 1.04815708163085 1.41022742940423 0.238277067708984
0.714926319071609 8.39897794559757 3.77314111041799 0.591113976118787 0.618618072743234 1.16571676496251 0.2533301440464
0.850239157016717 7.90330227512479 1.13210398455622 0.268390460705638 0.875855418393247 2.00295066372656 0.176935186732961
0.773647802110761 7.92017191574997 1.85796498467089 0.492747922898027 0.58452090175195 1.66362369728614 0.166578028438307
0.726619469365909 7.62876927446288 1.86074622546239 0.416296697131257 0.670355950791683 1.37900692857004 0.224318450872828
0.73855175830965 8.15082341682044 2.12824924477084 0.393588681289566 0.868906857982653 1.33516686540721 0.172235585156894
0.608171658583654 8.63988548206098 1.98768491587791 0.373907743463576 1.7801319178197 1.48506649654549 0.138724352562963
0.490088859804721 7.95687056820275 1.52124787590003 0.275352634418804 0.310983344482273 0.304868147354184 0.210378485284755
0.552771349387541 8.44863972297359 1.7508982847069 0.294846892278587 0.296153352175118 0.397218951924233 0.187288320899689
0.596011626149824 8.76925811144795 1.70798938465194 0.266120277472789 0.321389073936295 0.467991824549347 0.188860072101237
0.437567302180805 8.9884519044315 1.65715682471936 0.276171082133024 0.365962996701737 0.264825660720675 0.22556442284309
0.813345604716667 8.66669142453539 2.82168489331935 0.442275986568593 0.737611078453722 0.365208561874612 0.18237359342026
0.458368868358038 9.09108119184665 2.40914162510311 0.262921956505736 0.394298921268567 0.388017108399394 0.195092594253136
0.746152305646206 10.3874164328942 2.41667944807344 1.02533993691902 1.72551880606713 0.49579073068481 0.150810961644171
0.628334605840757 8.93957452986339 1.9615218841682 0.393295174618246 0.504559906422875 0.394346722975822 0.202315156535869
0.622612732220173 9.31520534457021 1.3741522569033 0.37121069224899 0.552406499377577 0.527957086379009 0.216033283047231
0.640543160301128 8.56594339181919 1.8949153344751 0.364989628584831 0.8353194589917 0.571313794379067 0.181237933235628
0.639789270245789 9.40645806186303 1.73664967732089 0.312344475300763 0.860140356775847 0.480352541031855 0.161035919705687
0.727901033783944 9.0929517368707 1.92734544914272 0.28103914637443 0.479447257579465 0.868984015986712 0.190522741601897
0.663040411796022 9.47776101446466 1.31098704480172 0.341507550687196 0.392025743916601 0.774398846616696 0.240213641459619
0.517555892393432 9.17892630677159 1.10871528033043 0.269318383564514 0.863078172830466 0.838158763315914 0.155406529638396
0.588956735723625 9.79280182243812 1.54333841556987 0.331211231753489 0.839305307431692 0.820896059659911 0.156451137664352
0.489669182106124 7.74468511357383 1.04962395954952 0.29547735216483 0.653752130481519 0.4973320390113 0.215319799768353
0.36364849748336 7.80082086077662 1.36393298066109 0.254058811459735 0.537791256541419 0.696193284438512 0.193211609033662
0.34458093164975 7.63872422179556 1.12436061627164 0.258249321695619 0.565461435604576 0.607108294721209 0.205017475013283
0.758693702103743 8.35694539173473 1.30889087993543 0.352092391058001 1.18511468139843 0.497782105750001 0.261194252482785
0.389766537994398 7.94108105527989 2.42469809837832 0.260221005505451 0.335093318155682 1.21431623798817 0.201769938005709
0.695709958068661 9.05688009992396 1.03808290235511 1.00732898758919 1.79208957269206 0.427398870121738 0.216415906738128
0.341365619598999 7.59033015816903 1.06264376440467 0.260961233947072 1.24465645021459 0.2173633998505 0.176245137614864
0.324976364790558 7.84682432085066 1.28371344270891 0.250941320115293 1.21180774532189 0.25438415988866 0.174083812435963
0.582675988620594 8.05303279990336 1.23874738110237 0.339801359725386 0.426286787394554 0.483521031321656 0.235317736184064
0.49784112581147 8.0577922559354 1.05199591214454 0.242994561386173 0.368631674373864 0.355560197964131 0.215418779947983
0.61065195346317 6.35549906033481 2.03514294984467 0.702893285411735 0.65950439906792 0.436297555341268 0.231427343669723
0.341166484725805 6.44401505860503 3.01050261808038 0.302862331577572 0.75471548054458 0.426587882598129 0.278443671305841
0.410654416831155 6.39116805033877 1.8720492799938 0.263378729704117 1.05474699977937 0.344164661004302 0.233524686918259
0.455018508049963 5.74084369198832 1.67079871547063 0.301138775239338 0.802629131830057 0.375138301631417 0.280948791980286
0.424855506561762 6.02578998024271 2.08310326270458 0.196043007471427 1.11288312149068 0.390870141766796 0.326568974115207
0.3932090995376 6.45283297703332 1.649670285266 0.231441273701229 0.918852673939745 0.222690275714411 0.311480053426393
0.267137082230428 5.35675998145682 6.26572037446285 0.197786709230149 0.818092115005806 0.85497759055063 0.208673504664357
0.290767109131054 5.85882883871569 1.76236010258443 0.251452455078433 0.645040496405677 0.247931538758026 0.28827908416671
0.190474503452394 4.84730970805273 2.79988352613967 0.234237851384517 0.269337937736041 0.72298028920776 0.293175659207448
0.319244642099401 5.61215038373872 1.89262880789976 0.241954294759717 0.576891379952306 0.47024639274196 0.310131114361883
0.271450344232853 6.12968216795746 3.33282303256403 0.340895277441544 0.812452982337889 0.559624017651561 0.225526905360019
0.351321028682752 6.96636526740419 3.12366502219664 0.310627410473028 0.6559669956316 0.615252259992193 0.212314545418488
0.369925790590323 6.74592321132881 3.07494306542328 0.257714640881693 1.12607979843099 0.341674874351958 0.237744746923958
0.184988372860067 5.90653915491658 2.24323172057386 0.390561089482761 0.461427907641741 0.405530575764974 0.273158456805885
0.12063006498716 6.46681510655729 2.50727439287557 0.495183773702925 0.375515291180465 0.330521315528484 0.272932367567508
0.1269457514496 6.36624042727433 2.61737576478951 0.467887683343885 0.550602965629345 0.338405033742293 0.274305335987343
0.0989251075346911 5.8096798991246 3.10688672331461 0.42302208785708 0.237896922758888 0.226069825171941 0.241866918899967
0.467502327716755 6.1380394977392 3.06115385552919 0.226288912238669 0.566041964486544 0.377133127141131 0.321932173229954
0.136338307505724 6.27853454267647 3.40102526858956 0.280763346217337 0.798873526117208 0.326831132190401 0.347755057035088
0.101482317733647 5.97674433921611 5.0613875729482 0.656384958292112 0.995723542215412 0.467421711172798 0.219059565955432
0.808517542655882 7.01464614650043 5.61760358552099 0.332920078794923 2.66624023429388 0.553367612303265 0.231427798996502
0.196741504381559 8.01127187705728 6.65484169706585 0.334346090722812 2.43823973245002 0.556119776260827 0.143421926253264
0.780937351224697 8.28068271817598 2.46900679476735 0.547779530840535 0.89767877601986 0.151884177624886 0.238171276237071
0.798858692841721 8.0844647103197 1.85392867522642 0.301702628615016 0.298868875069899 0.292930725455387 0.283958225858756
0.642808317704643 7.71717947279495 1.86429257227057 0.29573938995002 1.1896436513764 0.270579155309603 0.259551536220174
0.684549712356425 9.76376620935243 1.8294983677592 0.691328882010647 0.545862965336554 0.543431626391466 0.232976484151851
0.747198178206822 9.45776385087408 1.55722766156701 0.745243507418735 0.37972048627831 0.420354451933824 0.24711917620568
0.582008408264958 9.03918368949497 2.21483867830162 0.674104697540932 0.650752842422147 0.409488309164509 0.18169303503914
0.5781471153077 8.86771205008484 2.18797167971201 0.640865121596006 0.612201923027899 0.385420193967388 0.181103029300892
0.399328570922452 6.96393365811847 2.5260398848785 0.265241737577709 0.411189301661449 0.531933463155247 0.256240689810507
0.46066998654627 6.75972265822693 2.26515587181415 0.237944891054156 0.348701189962414 0.330607531185902 0.21533454608929
0.546660506984252 9.85322797440193 2.41051245861947 0.430117332372777 0.502628060713533 0.585254796599461 0.178784590363077
0.783522864458369 7.52302214128402 1.5288902968448 0.337502066888583 0.516629034797487 0.600534878934597 0.22950156034502
0.713264485642507 6.89034740286767 2.22132052409893 0.273013867806741 0.288460429385638 0.85328820450966 0.236333435538479
0.551763231549433 6.97256696956907 1.54166287912684 0.358541446317108 0.271437423678288 1.03935367301494 0.226786039631055
0.362792859734884 5.62387704681346 1.14348516983925 0.254534368000477 0.528532997610734 0.924351384003651 0.276659946412623
0.291515327706288 6.48307636523608 1.90183869375622 0.302580338103633 0.443756397976453 0.512549849089607 0.349846203358242
0.124053083578282 6.81454466968284 1.86446400310781 0.272751707098614 0.685026484983768 0.328723648051216 0.239455471871734
0.085579050035976 7.16017044858434 1.87099681167618 0.43622033175916 0.46154250851254 0.438572748744512 0.261814078278003
0.412375942787774 6.1261135839561 5.9142841097651 0.383260817503255 0.389177880514226 0.401061444016673 0.251692971290905
0.480104965404818 6.2239309929308 6.81451133053073 0.400112072889391 0.423158877267678 0.564381966967499 0.254757532463347
0.42295109617217 7.77188967337898 6.29290787510635 0.162063521294305 0.628075255836854 0.35952313022158 0.235395176304232
0.505653991119725 8.99515047982845 4.05204564401695 0.353639726892974 0.602852808244999 0.526989808983927 0.222986715274181
0.61538432485963 9.05759234126017 3.69547020965456 0.464349624630078 1.15354521935479 0.585513302710416 0.217189292871199
0.502790317756905 7.92471527205776 2.39264696111297 0.670866749306605 1.24261520466402 0.590118452393883 0.196272038469107
0.330009418212936 9.96549804870038 3.26103572496409 0.370520995197808 1.48820536012101 0.494353733628459 0.154401918376228
0.656754187053977 6.59623605890911 4.53829908147508 0.552005028744553 1.13565090591442 0.946087093311809 0.205737727090587
0.495957000816166 8.94880322969677 2.28007992742965 0.395352847535997 2.29058776930034 0.342815091057272 0.166060798984405
0.397384520953165 8.65280972611874 1.49443444406955 0.649419143455822 1.14895308532369 0.290176182606495 0.278148231098235
0.398573104368731 9.12801079010567 2.0101351569852 0.463594267898011 0.615790131717789 0.455389599430141 0.225580213660149
0.424458561465667 8.8864613192102 2.10851049335703 0.482460702322297 0.665841047739326 0.404093458213304 0.223294853541505
0.398876856110539 8.68353743896307 1.8526515132935 0.370084892558163 0.519673563069669 0.754746911668525 0.181977713507529
0.608167674430779 8.66769412526827 1.46401808438459 0.543105222222903 1.05109124503275 0.401305462877379 0.205850416649694
0.524051617662545 7.76434700114046 1.22244601938014 0.232896010995779 1.20065552485926 0.245387061530742 0.164552551113456
0.758196903929922 8.81226322562345 3.59749843456348 0.385766759274035 0.445367564830514 0.839125988589162 0.192919161705818
0.825849319466932 9.37234132489787 3.57868721685865 0.19659488792326 0.327454727375365 0.867872386918447 0.225442318682167
0.759659870685083 9.62751496047192 2.4756823439691 0.228781744098399 0.485774676943032 0.643264261782585 0.208621286396463
0.743874902560056 9.78496064423167 3.08204222802858 0.201479710342594 0.341146150663466 0.473832934667633 0.209250010725848
0.440356983083224 7.67810626532519 0.984615469373025 0.420033014970904 0.934270100271546 0.696834218370184 0.209050983445213
0.525986153397331 8.38195911208105 1.53602489703246 0.474756050402766 0.291601620508186 0.45455307230435 0.206311533654179
0.583026945753996 7.88087416948725 1.03076020788495 0.157966098832402 1.13717833023691 0.932276271725436 0.343886903877758
